0.000000	0.000508	0.001016	0.001523	0.002031	0.002539	0.003047	0.003555	0.004063	0.004571	0.005080	0.005588	0.006096	0.006605	0.007114	0.007622	0.008131	0.008640	0.009149	0.009659	0.010168	0.010678	0.011187	0.011697	0.012207	0.012717	0.013227	0.013737	0.014247	0.014758	0.015268	0.015778	0.016288	0.016799	0.017309	0.017819	0.018329	0.018839	0.019349	0.019859	0.020368	0.020877	0.021386	0.021894	0.022402	0.022909	0.023416	0.023923	0.024428	0.024933	0.025437	0.025941	0.026443	0.026944	0.027445	0.027944	0.028442	0.028938	0.029433	0.029927	0.030419	0.030909	0.031397	0.031883	0.032367	0.032849	0.033329	0.033806	0.034280	0.034752	0.035221	0.035687	0.036149	0.036609	0.037065	0.037517	0.037965	0.038410	0.038850	0.039286	0.039718	0.040145	0.040567	0.040985	0.041397	0.041804	0.042205	0.042600	0.042990	0.043373	0.043750	0.044121	0.044485	0.044842	0.045193	0.045535	0.045871	0.046199	0.046519	0.046831	0.047135	0.047430	0.047717	0.047995	0.048265	0.048525	0.048776	0.049017	0.049249	0.049471	0.049684	0.049886	0.050078	0.050260	0.050431	0.050592	0.050743	0.050882	0.051010	0.051128	0.051234	0.051330	0.051414	0.051487	0.051548	0.051598	0.051637	0.051664	0.051680	0.051684	0.051677	0.051658	0.051628	0.051586	0.051533	0.051469	0.051393	0.051306	0.051207	0.051098	0.050977	0.050846	0.050703	0.050550	0.050386	0.050212	0.050027	0.049832	0.049626	0.049411	0.049186	0.048951	0.048706	0.048452	0.048189	0.047916	0.047635	0.047345	0.047046	0.046739	0.046424	0.046101	0.045770	0.045431	0.045085	0.044731	0.044371	0.044004	0.043630	0.043249	0.042862	0.042469	0.042071	0.041666	0.041256	0.040840	0.040420	0.039994	0.039563	0.039128	0.038689	0.038245	0.037797	0.037345	0.036889	0.036429	0.035966	0.035500	0.035030	0.034558	0.034082	0.033604	0.033123	0.032640	0.032154	0.031666	0.031176	0.030684	0.030190	0.029694	0.029197	0.028698	0.028197	0.027695	0.027192	0.026688	0.026182	0.025676	0.025168	0.024660	0.024151	0.023641	0.023130	0.022619	0.022107	0.021595	0.021082	0.020569	0.020056	0.019542	0.019028	0.018513	0.017999	0.017484	0.016969	0.016454	0.015939	0.015424	0.014909	0.014394	0.013879	0.013364	0.012849	0.012334	0.011819	0.011304	0.010790	0.010275	0.009760	0.009246	0.008732	0.008217	0.007703	0.007189	0.006675	0.006161	0.005647	0.005134	0.004620	0.004107	0.003593	0.003080	0.002566	0.002053	0.001540	0.001026	0.000513	0.000000	
0.000000	0.000524	0.001048	0.001572	0.002097	0.002621	0.003145	0.003669	0.004194	0.004718	0.005243	0.005768	0.006292	0.006817	0.007342	0.007868	0.008393	0.008918	0.009444	0.009970	0.010496	0.011022	0.011548	0.012074	0.012601	0.013127	0.013654	0.014181	0.014707	0.015234	0.015761	0.016288	0.016815	0.017343	0.017870	0.018397	0.018923	0.019450	0.019977	0.020503	0.021030	0.021556	0.022081	0.022607	0.023132	0.023656	0.024180	0.024703	0.025226	0.025748	0.026269	0.026790	0.027309	0.027827	0.028345	0.028861	0.029376	0.029889	0.030402	0.030912	0.031421	0.031928	0.032433	0.032936	0.033437	0.033936	0.034433	0.034927	0.035418	0.035906	0.036392	0.036874	0.037353	0.037829	0.038301	0.038770	0.039234	0.039695	0.040151	0.040603	0.041051	0.041493	0.041931	0.042364	0.042791	0.043213	0.043629	0.044039	0.044443	0.044841	0.045232	0.045617	0.045994	0.046365	0.046728	0.047084	0.047432	0.047773	0.048105	0.048429	0.048744	0.049051	0.049349	0.049638	0.049918	0.050188	0.050449	0.050699	0.050940	0.051171	0.051392	0.051602	0.051802	0.051991	0.052169	0.052336	0.052492	0.052637	0.052771	0.052893	0.053004	0.053103	0.053190	0.053266	0.053330	0.053382	0.053422	0.053450	0.053467	0.053471	0.053464	0.053444	0.053413	0.053369	0.053314	0.053247	0.053168	0.053078	0.052976	0.052862	0.052737	0.052600	0.052452	0.052293	0.052122	0.051941	0.051749	0.051546	0.051333	0.051109	0.050875	0.050631	0.050377	0.050113	0.049839	0.049556	0.049264	0.048963	0.048653	0.048334	0.048007	0.047671	0.047328	0.046976	0.046617	0.046250	0.045876	0.045495	0.045107	0.044713	0.044311	0.043904	0.043490	0.043071	0.042646	0.042215	0.041779	0.041337	0.040891	0.040440	0.039985	0.039525	0.039060	0.038592	0.038120	0.037644	0.037165	0.036682	0.036195	0.035706	0.035214	0.034719	0.034221	0.033721	0.033218	0.032713	0.032206	0.031697	0.031185	0.030673	0.030158	0.029642	0.029124	0.028605	0.028085	0.027563	0.027040	0.026517	0.025992	0.025466	0.024940	0.024413	0.023885	0.023357	0.022828	0.022298	0.021768	0.021238	0.020708	0.020177	0.019646	0.019114	0.018583	0.018051	0.017519	0.016987	0.016455	0.015924	0.015392	0.014860	0.014328	0.013796	0.013264	0.012732	0.012201	0.011669	0.011138	0.010606	0.010075	0.009544	0.009013	0.008482	0.007951	0.007421	0.006890	0.006360	0.005829	0.005299	0.004769	0.004239	0.003709	0.003179	0.002649	0.002119	0.001589	0.001059	0.000530	0.000000	
0.000000	0.000540	0.001081	0.001621	0.002162	0.002702	0.003243	0.003784	0.004324	0.004865	0.005406	0.005947	0.006488	0.007030	0.007571	0.008113	0.008655	0.009196	0.009738	0.010281	0.010823	0.011366	0.011908	0.012451	0.012994	0.013537	0.014081	0.014624	0.015168	0.015711	0.016255	0.016799	0.017343	0.017886	0.018430	0.018974	0.019518	0.020062	0.020605	0.021148	0.021692	0.022235	0.022777	0.023320	0.023862	0.024403	0.024944	0.025485	0.026024	0.026564	0.027102	0.027639	0.028176	0.028712	0.029246	0.029780	0.030312	0.030842	0.031372	0.031899	0.032425	0.032949	0.033472	0.033992	0.034510	0.035026	0.035539	0.036050	0.036558	0.037063	0.037566	0.038065	0.038561	0.039053	0.039542	0.040027	0.040508	0.040984	0.041457	0.041925	0.042388	0.042847	0.043300	0.043748	0.044191	0.044627	0.045059	0.045484	0.045902	0.046315	0.046720	0.047119	0.047510	0.047895	0.048272	0.048641	0.049002	0.049355	0.049699	0.050035	0.050363	0.050681	0.050990	0.051290	0.051580	0.051861	0.052131	0.052392	0.052642	0.052881	0.053111	0.053329	0.053536	0.053732	0.053917	0.054091	0.054253	0.054404	0.054542	0.054669	0.054784	0.054887	0.054978	0.055057	0.055123	0.055177	0.055219	0.055248	0.055265	0.055270	0.055262	0.055242	0.055209	0.055165	0.055107	0.055038	0.054956	0.054862	0.054756	0.054637	0.054507	0.054365	0.054212	0.054046	0.053869	0.053681	0.053482	0.053271	0.053050	0.052817	0.052574	0.052321	0.052057	0.051783	0.051499	0.051206	0.050903	0.050590	0.050269	0.049938	0.049598	0.049250	0.048894	0.048530	0.048157	0.047777	0.047389	0.046994	0.046592	0.046183	0.045767	0.045345	0.044916	0.044481	0.044041	0.043595	0.043143	0.042686	0.042224	0.041757	0.041285	0.040809	0.040328	0.039844	0.039355	0.038862	0.038366	0.037866	0.037363	0.036857	0.036348	0.035836	0.035321	0.034804	0.034284	0.033762	0.033237	0.032711	0.032183	0.031652	0.031121	0.030587	0.030052	0.029516	0.028978	0.028439	0.027899	0.027358	0.026816	0.026273	0.025730	0.025185	0.024640	0.024095	0.023549	0.023002	0.022455	0.021908	0.021360	0.020812	0.020264	0.019715	0.019167	0.018618	0.018069	0.017520	0.016972	0.016423	0.015874	0.015325	0.014776	0.014228	0.013679	0.013130	0.012582	0.012034	0.011486	0.010938	0.010390	0.009842	0.009294	0.008747	0.008199	0.007652	0.007105	0.006558	0.006011	0.005464	0.004917	0.004371	0.003824	0.003278	0.002731	0.002185	0.001639	0.001092	0.000546	0.000000	
0.000000	0.000557	0.001113	0.001670	0.002227	0.002784	0.003341	0.003898	0.004455	0.005012	0.005569	0.006127	0.006684	0.007242	0.007800	0.008358	0.008916	0.009474	0.010033	0.010591	0.011150	0.011709	0.012269	0.012828	0.013388	0.013947	0.014507	0.015067	0.015628	0.016188	0.016748	0.017309	0.017870	0.018430	0.018991	0.019552	0.020112	0.020673	0.021233	0.021794	0.022354	0.022914	0.023474	0.024033	0.024592	0.025151	0.025709	0.026267	0.026824	0.027380	0.027935	0.028490	0.029044	0.029597	0.030149	0.030699	0.031249	0.031797	0.032343	0.032888	0.033431	0.033973	0.034512	0.035049	0.035585	0.036118	0.036648	0.037176	0.037701	0.038223	0.038743	0.039259	0.039771	0.040280	0.040786	0.041287	0.041785	0.042278	0.042767	0.043251	0.043730	0.044205	0.044674	0.045138	0.045596	0.046048	0.046494	0.046935	0.047368	0.047795	0.048215	0.048628	0.049034	0.049432	0.049822	0.050205	0.050579	0.050945	0.051302	0.051651	0.051990	0.052320	0.052640	0.052951	0.053252	0.053543	0.053824	0.054094	0.054354	0.054602	0.054840	0.055066	0.055282	0.055485	0.055677	0.055857	0.056026	0.056182	0.056326	0.056458	0.056577	0.056684	0.056778	0.056860	0.056929	0.056985	0.057028	0.057059	0.057077	0.057081	0.057073	0.057052	0.057019	0.056972	0.056912	0.056840	0.056755	0.056658	0.056547	0.056425	0.056290	0.056142	0.055983	0.055811	0.055628	0.055432	0.055226	0.055007	0.054777	0.054536	0.054284	0.054021	0.053748	0.053464	0.053169	0.052865	0.052551	0.052227	0.051893	0.051550	0.051198	0.050838	0.050468	0.050091	0.049705	0.049311	0.048909	0.048500	0.048083	0.047660	0.047229	0.046792	0.046348	0.045898	0.045442	0.044980	0.044512	0.044039	0.043561	0.043078	0.042590	0.042097	0.041600	0.041099	0.040594	0.040084	0.039571	0.039055	0.038535	0.038011	0.037485	0.036956	0.036424	0.035889	0.035352	0.034813	0.034271	0.033727	0.033182	0.032634	0.032085	0.031534	0.030982	0.030428	0.029873	0.029317	0.028759	0.028201	0.027641	0.027081	0.026520	0.025959	0.025396	0.024833	0.024270	0.023706	0.023142	0.022577	0.022013	0.021447	0.020882	0.020317	0.019751	0.019185	0.018619	0.018054	0.017488	0.016922	0.016356	0.015790	0.015225	0.014659	0.014094	0.013529	0.012963	0.012398	0.011833	0.011269	0.010704	0.010140	0.009575	0.009011	0.008447	0.007883	0.007319	0.006756	0.006192	0.005629	0.005066	0.004503	0.003940	0.003377	0.002814	0.002251	0.001688	0.001125	0.000563	0.000000	
0.000000	0.000573	0.001146	0.001719	0.002292	0.002865	0.003438	0.004012	0.004585	0.005158	0.005732	0.006306	0.006880	0.007454	0.008028	0.008602	0.009177	0.009752	0.010327	0.010902	0.011477	0.012053	0.012629	0.013205	0.013781	0.014357	0.014934	0.015511	0.016088	0.016665	0.017242	0.017819	0.018397	0.018974	0.019552	0.020129	0.020707	0.021284	0.021862	0.022439	0.023017	0.023594	0.024170	0.024747	0.025323	0.025899	0.026474	0.027049	0.027623	0.028197	0.028770	0.029342	0.029913	0.030483	0.031052	0.031620	0.032187	0.032752	0.033316	0.033878	0.034439	0.034998	0.035555	0.036109	0.036662	0.037212	0.037760	0.038305	0.038847	0.039387	0.039923	0.040456	0.040986	0.041512	0.042034	0.042552	0.043066	0.043576	0.044081	0.044582	0.045078	0.045568	0.046053	0.046533	0.047007	0.047475	0.047937	0.048392	0.048841	0.049283	0.049717	0.050145	0.050565	0.050977	0.051381	0.051777	0.052165	0.052544	0.052914	0.053275	0.053626	0.053968	0.054300	0.054623	0.054935	0.055236	0.055527	0.055807	0.056076	0.056334	0.056580	0.056815	0.057038	0.057250	0.057449	0.057636	0.057810	0.057972	0.058122	0.058258	0.058382	0.058493	0.058591	0.058676	0.058747	0.058806	0.058851	0.058882	0.058901	0.058906	0.058897	0.058876	0.058841	0.058792	0.058730	0.058655	0.058567	0.058466	0.058352	0.058225	0.058085	0.057932	0.057766	0.057588	0.057398	0.057195	0.056981	0.056754	0.056516	0.056266	0.056005	0.055732	0.055449	0.055154	0.054849	0.054534	0.054208	0.053872	0.053527	0.053172	0.052807	0.052434	0.052051	0.051660	0.051260	0.050852	0.050437	0.050013	0.049582	0.049143	0.048698	0.048245	0.047786	0.047320	0.046849	0.046371	0.045887	0.045398	0.044904	0.044404	0.043900	0.043391	0.042877	0.042359	0.041836	0.041310	0.040780	0.040246	0.039709	0.039169	0.038625	0.038078	0.037529	0.036977	0.036423	0.035866	0.035307	0.034746	0.034182	0.033617	0.033051	0.032482	0.031912	0.031341	0.030769	0.030195	0.029620	0.029044	0.028468	0.027890	0.027312	0.026733	0.026153	0.025573	0.024992	0.024411	0.023829	0.023247	0.022665	0.022083	0.021501	0.020918	0.020335	0.019752	0.019170	0.018587	0.018004	0.017421	0.016838	0.016256	0.015673	0.015091	0.014509	0.013926	0.013345	0.012763	0.012181	0.011600	0.011018	0.010437	0.009856	0.009275	0.008695	0.008114	0.007534	0.006954	0.006374	0.005794	0.005214	0.004635	0.004055	0.003476	0.002896	0.002317	0.001738	0.001158	0.000579	0.000000	
0.000000	0.000589	0.001178	0.001768	0.002357	0.002946	0.003536	0.004125	0.004715	0.005305	0.005895	0.006485	0.007075	0.007666	0.008256	0.008847	0.009438	0.010029	0.010621	0.011212	0.011804	0.012396	0.012989	0.013581	0.014174	0.014767	0.015360	0.015954	0.016547	0.017141	0.017735	0.018329	0.018923	0.019518	0.020112	0.020707	0.021301	0.021896	0.022490	0.023085	0.023679	0.024273	0.024867	0.025461	0.026055	0.026648	0.027240	0.027832	0.028424	0.029015	0.029605	0.030194	0.030783	0.031371	0.031957	0.032543	0.033127	0.033709	0.034291	0.034871	0.035449	0.036025	0.036599	0.037171	0.037741	0.038309	0.038874	0.039437	0.039996	0.040553	0.041106	0.041657	0.042203	0.042747	0.043286	0.043821	0.044352	0.044879	0.045401	0.045918	0.046430	0.046937	0.047438	0.047934	0.048424	0.048908	0.049385	0.049856	0.050320	0.050777	0.051227	0.051669	0.052104	0.052530	0.052949	0.053358	0.053760	0.054152	0.054535	0.054908	0.055272	0.055627	0.055971	0.056304	0.056627	0.056940	0.057241	0.057531	0.057810	0.058077	0.058333	0.058576	0.058807	0.059026	0.059233	0.059426	0.059607	0.059775	0.059930	0.060072	0.060200	0.060315	0.060417	0.060505	0.060579	0.060639	0.060686	0.060719	0.060738	0.060743	0.060735	0.060712	0.060676	0.060626	0.060562	0.060484	0.060393	0.060288	0.060169	0.060037	0.059892	0.059734	0.059562	0.059378	0.059180	0.058971	0.058748	0.058513	0.058266	0.058007	0.057737	0.057454	0.057161	0.056856	0.056540	0.056213	0.055876	0.055528	0.055170	0.054803	0.054425	0.054039	0.053643	0.053238	0.052824	0.052402	0.051972	0.051534	0.051088	0.050634	0.050173	0.049705	0.049230	0.048749	0.048261	0.047768	0.047268	0.046762	0.046251	0.045735	0.045214	0.044688	0.044157	0.043622	0.043083	0.042539	0.041992	0.041441	0.040887	0.040329	0.039768	0.039204	0.038637	0.038068	0.037496	0.036921	0.036345	0.035766	0.035185	0.034602	0.034018	0.033432	0.032845	0.032256	0.031666	0.031074	0.030482	0.029889	0.029294	0.028699	0.028104	0.027507	0.026910	0.026312	0.025714	0.025116	0.024517	0.023918	0.023318	0.022719	0.022119	0.021519	0.020919	0.020320	0.019720	0.019120	0.018520	0.017920	0.017321	0.016721	0.016122	0.015522	0.014923	0.014324	0.013725	0.013127	0.012529	0.011930	0.011332	0.010735	0.010137	0.009540	0.008942	0.008345	0.007748	0.007152	0.006555	0.005959	0.005362	0.004766	0.004170	0.003574	0.002978	0.002383	0.001787	0.001191	0.000596	0.000000	
0.000000	0.000605	0.001211	0.001816	0.002422	0.003028	0.003633	0.004239	0.004845	0.005451	0.006058	0.006664	0.007271	0.007877	0.008484	0.009091	0.009699	0.010307	0.010914	0.011523	0.012131	0.012740	0.013348	0.013958	0.014567	0.015177	0.015786	0.016397	0.017007	0.017617	0.018228	0.018839	0.019450	0.020062	0.020673	0.021284	0.021896	0.022508	0.023119	0.023731	0.024342	0.024953	0.025565	0.026176	0.026786	0.027397	0.028007	0.028616	0.029225	0.029833	0.030441	0.031048	0.031654	0.032259	0.032863	0.033466	0.034068	0.034668	0.035267	0.035864	0.036460	0.037054	0.037646	0.038236	0.038823	0.039408	0.039991	0.040571	0.041148	0.041722	0.042293	0.042861	0.043425	0.043985	0.044542	0.045094	0.045642	0.046186	0.046725	0.047259	0.047788	0.048311	0.048829	0.049341	0.049847	0.050347	0.050840	0.051327	0.051807	0.052279	0.052744	0.053201	0.053650	0.054091	0.054524	0.054948	0.055363	0.055769	0.056165	0.056552	0.056928	0.057295	0.057651	0.057996	0.058331	0.058654	0.058966	0.059267	0.059556	0.059832	0.060097	0.060349	0.060588	0.060815	0.061029	0.061230	0.061417	0.061591	0.061752	0.061899	0.062032	0.062151	0.062256	0.062347	0.062424	0.062487	0.062536	0.062570	0.062589	0.062595	0.062586	0.062563	0.062525	0.062473	0.062407	0.062326	0.062231	0.062123	0.062000	0.061863	0.061713	0.061549	0.061371	0.061180	0.060976	0.060758	0.060528	0.060285	0.060029	0.059761	0.059480	0.059188	0.058884	0.058568	0.058241	0.057903	0.057554	0.057194	0.056824	0.056443	0.056053	0.055653	0.055243	0.054824	0.054397	0.053960	0.053515	0.053062	0.052601	0.052132	0.051656	0.051172	0.050681	0.050184	0.049680	0.049170	0.048654	0.048132	0.047604	0.047071	0.046533	0.045990	0.045442	0.044890	0.044334	0.043773	0.043208	0.042640	0.042068	0.041492	0.040914	0.040332	0.039748	0.039161	0.038571	0.037979	0.037384	0.036788	0.036189	0.035589	0.034987	0.034383	0.033778	0.033172	0.032564	0.031955	0.031345	0.030734	0.030122	0.029510	0.028896	0.028282	0.027668	0.027052	0.026437	0.025821	0.025205	0.024588	0.023972	0.023355	0.022738	0.022121	0.021504	0.020887	0.020270	0.019653	0.019036	0.018419	0.017803	0.017186	0.016570	0.015954	0.015338	0.014722	0.014106	0.013491	0.012876	0.012261	0.011646	0.011032	0.010418	0.009804	0.009190	0.008576	0.007963	0.007349	0.006736	0.006123	0.005511	0.004898	0.004285	0.003673	0.003061	0.002448	0.001836	0.001224	0.000612	0.000000	
0.000000	0.000622	0.001243	0.001865	0.002487	0.003109	0.003731	0.004353	0.004975	0.005598	0.006220	0.006843	0.007466	0.008089	0.008712	0.009336	0.009959	0.010583	0.011208	0.011832	0.012457	0.013082	0.013708	0.014334	0.014960	0.015586	0.016212	0.016839	0.017466	0.018094	0.018721	0.019349	0.019977	0.020605	0.021233	0.021862	0.022490	0.023119	0.023748	0.024376	0.025005	0.025634	0.026262	0.026890	0.027518	0.028146	0.028773	0.029400	0.030027	0.030653	0.031278	0.031902	0.032526	0.033148	0.033770	0.034391	0.035010	0.035628	0.036245	0.036860	0.037473	0.038085	0.038694	0.039302	0.039907	0.040510	0.041111	0.041708	0.042303	0.042895	0.043483	0.044069	0.044650	0.045228	0.045802	0.046372	0.046937	0.047498	0.048054	0.048605	0.049150	0.049691	0.050225	0.050754	0.051277	0.051793	0.052302	0.052805	0.053300	0.053788	0.054269	0.054741	0.055205	0.055661	0.056108	0.056547	0.056976	0.057395	0.057805	0.058205	0.058595	0.058974	0.059342	0.059699	0.060046	0.060380	0.060703	0.061014	0.061313	0.061599	0.061873	0.062134	0.062382	0.062617	0.062839	0.063047	0.063241	0.063421	0.063587	0.063740	0.063877	0.064001	0.064110	0.064204	0.064284	0.064349	0.064399	0.064435	0.064455	0.064461	0.064451	0.064427	0.064388	0.064334	0.064266	0.064182	0.064084	0.063972	0.063845	0.063703	0.063547	0.063377	0.063193	0.062995	0.062784	0.062559	0.062320	0.062068	0.061804	0.061526	0.061236	0.060933	0.060618	0.060292	0.059953	0.059603	0.059242	0.058870	0.058487	0.058094	0.057690	0.057276	0.056853	0.056420	0.055978	0.055527	0.055067	0.054598	0.054122	0.053638	0.053145	0.052646	0.052139	0.051626	0.051106	0.050579	0.050046	0.049507	0.048963	0.048413	0.047857	0.047297	0.046732	0.046162	0.045588	0.045010	0.044428	0.043842	0.043252	0.042659	0.042063	0.041463	0.040861	0.040256	0.039649	0.039039	0.038426	0.037812	0.037196	0.036578	0.035958	0.035336	0.034713	0.034089	0.033463	0.032837	0.032209	0.031580	0.030951	0.030320	0.029689	0.029058	0.028426	0.027793	0.027160	0.026527	0.025893	0.025259	0.024625	0.023991	0.023357	0.022722	0.022088	0.021454	0.020820	0.020186	0.019552	0.018918	0.018284	0.017651	0.017018	0.016385	0.015752	0.015119	0.014487	0.013855	0.013223	0.012591	0.011960	0.011329	0.010698	0.010067	0.009437	0.008807	0.008177	0.007547	0.006917	0.006288	0.005659	0.005029	0.004400	0.003772	0.003143	0.002514	0.001886	0.001257	0.000628	0.000000	
0.000000	0.000638	0.001276	0.001914	0.002552	0.003190	0.003828	0.004466	0.005105	0.005744	0.006382	0.007021	0.007661	0.008300	0.008940	0.009580	0.010220	0.010860	0.011501	0.012142	0.012783	0.013425	0.014067	0.014709	0.015352	0.015995	0.016638	0.017282	0.017925	0.018569	0.019214	0.019859	0.020503	0.021148	0.021794	0.022439	0.023085	0.023731	0.024376	0.025022	0.025668	0.026314	0.026960	0.027605	0.028251	0.028896	0.029541	0.030185	0.030829	0.031472	0.032115	0.032757	0.033399	0.034039	0.034678	0.035317	0.035954	0.036590	0.037224	0.037857	0.038488	0.039118	0.039745	0.040371	0.040994	0.041615	0.042233	0.042848	0.043461	0.044071	0.044677	0.045280	0.045879	0.046475	0.047066	0.047653	0.048236	0.048814	0.049388	0.049956	0.050519	0.051076	0.051628	0.052173	0.052712	0.053245	0.053771	0.054290	0.054801	0.055305	0.055801	0.056289	0.056769	0.057240	0.057702	0.058154	0.058598	0.059031	0.059455	0.059868	0.060271	0.060663	0.061044	0.061414	0.061772	0.062118	0.062452	0.062774	0.063083	0.063379	0.063663	0.063933	0.064189	0.064433	0.064662	0.064877	0.065078	0.065265	0.065437	0.065594	0.065737	0.065865	0.065978	0.066076	0.066158	0.066226	0.066278	0.066314	0.066336	0.066341	0.066332	0.066307	0.066267	0.066211	0.066140	0.066053	0.065952	0.065835	0.065704	0.065557	0.065396	0.065220	0.065029	0.064825	0.064606	0.064373	0.064126	0.063865	0.063591	0.063304	0.063004	0.062691	0.062365	0.062027	0.061677	0.061315	0.060942	0.060557	0.060161	0.059754	0.059337	0.058909	0.058472	0.058024	0.057568	0.057102	0.056627	0.056143	0.055651	0.055151	0.054643	0.054127	0.053604	0.053074	0.052537	0.051994	0.051444	0.050888	0.050326	0.049759	0.049187	0.048609	0.048026	0.047439	0.046847	0.046251	0.045651	0.045047	0.044440	0.043829	0.043215	0.042598	0.041977	0.041354	0.040729	0.040101	0.039471	0.038838	0.038204	0.037568	0.036930	0.036291	0.035650	0.035007	0.034364	0.033719	0.033074	0.032427	0.031780	0.031132	0.030483	0.029834	0.029184	0.028534	0.027883	0.027233	0.026581	0.025930	0.025279	0.024627	0.023976	0.023324	0.022673	0.022021	0.021370	0.020719	0.020068	0.019417	0.018766	0.018116	0.017465	0.016816	0.016166	0.015516	0.014867	0.014218	0.013570	0.012921	0.012273	0.011626	0.010978	0.010331	0.009684	0.009037	0.008391	0.007744	0.007098	0.006452	0.005806	0.005161	0.004515	0.003870	0.003225	0.002580	0.001935	0.001290	0.000645	0.000000	
0.000000	0.000654	0.001308	0.001962	0.002617	0.003271	0.003925	0.004580	0.005235	0.005889	0.006544	0.007200	0.007855	0.008511	0.009167	0.009823	0.010480	0.011137	0.011794	0.012451	0.013109	0.013767	0.014426	0.015085	0.015744	0.016403	0.017063	0.017724	0.018384	0.019045	0.019706	0.020368	0.021030	0.021692	0.022354	0.023017	0.023679	0.024342	0.025005	0.025668	0.026331	0.026994	0.027658	0.028320	0.028983	0.029646	0.030308	0.030970	0.031632	0.032293	0.032953	0.033613	0.034272	0.034930	0.035588	0.036244	0.036899	0.037553	0.038205	0.038856	0.039505	0.040153	0.040798	0.041442	0.042083	0.042722	0.043358	0.043991	0.044622	0.045250	0.045874	0.046495	0.047112	0.047725	0.048335	0.048940	0.049540	0.050136	0.050727	0.051313	0.051893	0.052467	0.053036	0.053599	0.054155	0.054704	0.055247	0.055782	0.056310	0.056830	0.057342	0.057846	0.058341	0.058827	0.059304	0.059772	0.060230	0.060678	0.061115	0.061542	0.061959	0.062364	0.062757	0.063139	0.063510	0.063867	0.064213	0.064546	0.064865	0.065172	0.065465	0.065745	0.066010	0.066262	0.066499	0.066722	0.066930	0.067123	0.067301	0.067464	0.067612	0.067744	0.067861	0.067962	0.068048	0.068118	0.068172	0.068210	0.068232	0.068238	0.068228	0.068202	0.068160	0.068102	0.068029	0.067940	0.067835	0.067714	0.067578	0.067426	0.067259	0.067077	0.066880	0.066668	0.066441	0.066200	0.065945	0.065675	0.065392	0.065095	0.064785	0.064461	0.064124	0.063775	0.063413	0.063039	0.062653	0.062255	0.061846	0.061426	0.060994	0.060553	0.060101	0.059639	0.059167	0.058686	0.058195	0.057696	0.057188	0.056672	0.056148	0.055615	0.055076	0.054529	0.053975	0.053415	0.052848	0.052275	0.051696	0.051111	0.050521	0.049926	0.049325	0.048720	0.048111	0.047497	0.046879	0.046257	0.045631	0.045002	0.044370	0.043735	0.043096	0.042455	0.041811	0.041165	0.040517	0.039866	0.039214	0.038560	0.037904	0.037246	0.036587	0.035927	0.035266	0.034603	0.033940	0.033275	0.032610	0.031944	0.031278	0.030611	0.029943	0.029275	0.028607	0.027939	0.027270	0.026601	0.025932	0.025263	0.024594	0.023926	0.023257	0.022588	0.021920	0.021251	0.020583	0.019915	0.019248	0.018580	0.017913	0.017246	0.016580	0.015913	0.015247	0.014582	0.013916	0.013251	0.012587	0.011922	0.011258	0.010594	0.009931	0.009267	0.008604	0.007941	0.007279	0.006616	0.005954	0.005292	0.004630	0.003968	0.003307	0.002645	0.001984	0.001323	0.000661	0.000000	
